index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 11:13:46.874, 186.80, 5111, 42, 98, 38
0, 2021/03/19 11:13:46.931, 121.17, 5111, 42, 98, 39
0, 2021/03/19 11:13:46.985, 161.78, 5111, 42, 98, 38
0, 2021/03/19 11:13:47.039, 181.68, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.093, 165.89, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.147, 162.02, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.200, 181.27, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.254, 175.31, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.308, 42.93, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.361, 37.83, 5111, 43, 98, 38
0, 2021/03/19 11:13:47.414, 37.59, 5111, 18, 41, 37
0, 2021/03/19 11:13:47.468, 37.59, 5111, 18, 41, 37
0, 2021/03/19 11:13:47.522, 37.59, 5111, 18, 41, 37
0, 2021/03/19 11:13:47.575, 112.99, 5111, 0, 0, 36
0, 2021/03/19 11:13:47.629, 160.65, 5111, 0, 0, 38
0, 2021/03/19 11:13:47.682, 192.49, 5111, 0, 0, 38
0, 2021/03/19 11:13:47.736, 107.45, 5111, 38, 87, 38
0, 2021/03/19 11:13:47.789, 159.11, 5111, 38, 87, 38
0, 2021/03/19 11:13:47.843, 192.62, 5111, 38, 87, 39
0, 2021/03/19 11:13:47.901, 119.47, 5111, 43, 98, 39
0, 2021/03/19 11:13:47.955, 162.34, 5111, 43, 98, 39
0, 2021/03/19 11:13:48.008, 184.18, 5111, 43, 98, 39
0, 2021/03/19 11:13:48.062, 172.80, 5111, 42, 98, 40
0, 2021/03/19 11:13:48.115, 168.07, 5111, 42, 98, 39
0, 2021/03/19 11:13:48.169, 172.01, 5111, 42, 98, 39
0, 2021/03/19 11:13:48.222, 177.61, 5111, 42, 98, 40
0, 2021/03/19 11:13:48.276, 43.42, 5111, 42, 98, 39
0, 2021/03/19 11:13:48.332, 38.32, 5111, 42, 98, 38
0, 2021/03/19 11:13:48.386, 38.06, 5111, 9, 22, 38
0, 2021/03/19 11:13:48.439, 37.59, 5111, 9, 22, 37
0, 2021/03/19 11:13:48.493, 37.59, 5111, 9, 22, 37
0, 2021/03/19 11:13:48.546, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:48.600, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:48.653, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:48.707, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:48.761, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:48.814, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:48.868, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:48.921, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:48.975, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:49.028, 160.81, 5111, 0, 0, 37
0, 2021/03/19 11:13:49.082, 180.76, 5111, 15, 32, 37
0, 2021/03/19 11:13:49.136, 174.34, 5111, 15, 32, 38
0, 2021/03/19 11:13:49.192, 146.70, 5111, 15, 32, 38
0, 2021/03/19 11:13:49.246, 175.88, 5111, 42, 98, 38
0, 2021/03/19 11:13:49.299, 185.26, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.353, 130.96, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.407, 178.37, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.460, 189.70, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.514, 132.01, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.567, 158.95, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.621, 188.60, 5111, 42, 98, 40
0, 2021/03/19 11:13:49.674, 114.67, 5111, 42, 98, 40
0, 2021/03/19 11:13:49.728, 161.37, 5111, 42, 98, 39
0, 2021/03/19 11:13:49.781, 184.99, 5111, 42, 98, 40
0, 2021/03/19 11:13:49.835, 172.89, 5111, 42, 98, 40
0, 2021/03/19 11:13:49.888, 139.87, 5111, 39, 91, 39
0, 2021/03/19 11:13:49.942, 178.93, 5111, 39, 91, 40
0, 2021/03/19 11:13:49.995, 183.65, 5111, 39, 91, 40
0, 2021/03/19 11:13:50.049, 53.41, 5111, 38, 89, 39
0, 2021/03/19 11:13:50.102, 38.32, 5111, 38, 89, 38
0, 2021/03/19 11:13:50.155, 38.08, 5111, 38, 89, 38
0, 2021/03/19 11:13:50.209, 37.83, 5111, 0, 0, 38
0, 2021/03/19 11:13:50.263, 37.59, 5111, 0, 0, 38
0, 2021/03/19 11:13:50.316, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:50.370, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:50.424, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:50.477, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:50.534, 57.04, 5111, 0, 0, 37
0, 2021/03/19 11:13:50.588, 158.95, 5111, 4, 9, 38
0, 2021/03/19 11:13:50.641, 186.79, 5111, 4, 9, 39
0, 2021/03/19 11:13:50.694, 161.05, 5111, 4, 9, 39
0, 2021/03/19 11:13:50.748, 165.38, 5111, 41, 96, 39
0, 2021/03/19 11:13:50.801, 176.60, 5111, 41, 96, 39
0, 2021/03/19 11:13:50.855, 176.89, 5111, 41, 96, 40
