index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 19:59:55.195, 134.48, 4729, 84, 97, 51
0, 2021/03/19 19:59:55.249, 146.44, 4729, 84, 97, 52
0, 2021/03/19 19:59:55.303, 136.76, 4729, 90, 100, 52
0, 2021/03/19 19:59:55.357, 135.39, 4729, 90, 100, 52
0, 2021/03/19 19:59:55.410, 141.77, 4729, 90, 100, 52
0, 2021/03/19 19:59:55.464, 105.35, 4729, 88, 97, 51
0, 2021/03/19 19:59:55.518, 117.51, 4729, 88, 97, 51
0, 2021/03/19 19:59:55.572, 143.53, 4729, 88, 97, 51
0, 2021/03/19 19:59:55.627, 150.43, 4729, 88, 100, 52
0, 2021/03/19 19:59:55.680, 147.17, 4729, 88, 100, 52
0, 2021/03/19 19:59:55.734, 128.84, 4729, 86, 100, 52
0, 2021/03/19 19:59:55.788, 133.90, 4729, 92, 100, 52
0, 2021/03/19 19:59:55.843, 98.95, 4729, 92, 100, 52
0, 2021/03/19 19:59:55.897, 112.97, 4729, 92, 100, 51
0, 2021/03/19 19:59:55.951, 135.77, 4729, 82, 97, 51
0, 2021/03/19 19:59:56.006, 139.49, 4729, 82, 97, 52
0, 2021/03/19 19:59:56.060, 138.22, 4729, 80, 97, 52
0, 2021/03/19 19:59:56.114, 134.51, 4729, 80, 97, 53
0, 2021/03/19 19:59:56.167, 134.32, 4729, 91, 100, 52
0, 2021/03/19 19:59:56.221, 138.79, 4729, 91, 100, 52
0, 2021/03/19 19:59:56.275, 98.69, 4729, 91, 100, 52
0, 2021/03/19 19:59:56.329, 124.55, 4729, 90, 97, 51
0, 2021/03/19 19:59:56.383, 137.27, 4729, 90, 97, 52
0, 2021/03/19 19:59:56.437, 141.87, 4729, 90, 97, 52
0, 2021/03/19 19:59:56.491, 148.57, 4729, 87, 100, 52
0, 2021/03/19 19:59:56.545, 130.56, 4729, 87, 100, 52
0, 2021/03/19 19:59:56.599, 147.61, 4729, 87, 100, 52
0, 2021/03/19 19:59:56.653, 99.44, 4729, 95, 100, 52
0, 2021/03/19 19:59:56.707, 109.57, 4729, 95, 100, 52
0, 2021/03/19 19:59:56.761, 137.21, 4729, 95, 100, 52
0, 2021/03/19 19:59:56.815, 139.32, 4729, 82, 97, 52
0, 2021/03/19 19:59:56.869, 144.37, 4729, 82, 97, 52
0, 2021/03/19 19:59:56.923, 141.96, 4729, 82, 97, 53
0, 2021/03/19 19:59:56.977, 138.45, 4729, 92, 100, 52
0, 2021/03/19 19:59:57.031, 141.29, 4729, 92, 100, 53
0, 2021/03/19 19:59:57.085, 52.93, 4729, 92, 100, 52
0, 2021/03/19 19:59:57.139, 48.48, 4729, 59, 63, 50
0, 2021/03/19 19:59:57.193, 48.35, 4729, 59, 63, 50
0, 2021/03/19 19:59:57.247, 47.64, 4729, 59, 63, 50
0, 2021/03/19 19:59:57.301, 46.92, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.355, 47.03, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.409, 47.15, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.463, 47.52, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.517, 46.43, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.571, 47.52, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.625, 47.03, 4729, 0, 0, 49
0, 2021/03/19 19:59:57.680, 111.97, 4729, 0, 0, 50
0, 2021/03/19 19:59:57.734, 140.42, 4729, 0, 0, 50
0, 2021/03/19 19:59:57.787, 141.83, 4729, 78, 92, 51
0, 2021/03/19 19:59:57.842, 143.61, 4729, 78, 92, 51
0, 2021/03/19 19:59:57.896, 140.23, 4729, 78, 92, 52
