index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 18:50:28.980, 34.77, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.032, 34.77, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.085, 34.77, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.137, 34.67, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.189, 34.67, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.242, 34.77, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.294, 34.77, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.347, 34.87, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.399, 34.87, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.451, 34.97, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.504, 34.97, 5052, 0, 0, 43
0, 2021/03/19 18:50:29.559, 35.07, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.611, 35.07, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.663, 35.17, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.716, 35.17, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.768, 35.46, 5052, 0, 0, 43
0, 2021/03/19 18:50:29.821, 35.46, 5052, 0, 0, 44
0, 2021/03/19 18:50:29.873, 32.72, 5052, 0, 0, 43
0, 2021/03/19 18:50:29.926, 32.72, 5052, 0, 0, 43
0, 2021/03/19 18:50:29.978, 28.09, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.030, 28.09, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.083, 28.09, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.135, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.188, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.243, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.296, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.348, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.401, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.453, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.506, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.559, 28.11, 5052, 0, 0, 43
0, 2021/03/19 18:50:30.611, 28.11, 5052, 0, 0, 43
