index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/08/14 01:45:39.173, 250.86, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.232, 250.86, 17154, [N/A], [N/A], 54
0, 2023/08/14 01:45:39.288, 279.58, 17154, [N/A], [N/A], 54
0, 2023/08/14 01:45:39.344, 279.58, 17154, [N/A], [N/A], 54
0, 2023/08/14 01:45:39.404, 201.32, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.458, 201.32, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.511, 96.70, 17154, [N/A], [N/A], 51
0, 2023/08/14 01:45:39.564, 96.70, 17154, [N/A], [N/A], 51
0, 2023/08/14 01:45:39.618, 270.94, 17156, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.673, 238.86, 17158, [N/A], [N/A], 54
0, 2023/08/14 01:45:39.731, 238.86, 17160, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.788, 238.29, 17160, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.842, 238.29, 17160, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.897, 259.31, 17160, [N/A], [N/A], 54
0, 2023/08/14 01:45:39.960, 259.31, 17160, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.015, 250.88, 17160, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.075, 250.88, 17160, [N/A], [N/A], 53
0, 2023/08/14 01:45:40.134, 258.72, 17160, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.188, 297.65, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.244, 297.65, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:40.300, 125.41, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:40.371, 125.41, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:40.425, 197.30, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:40.485, 197.30, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:40.543, 229.32, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.605, 291.17, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.670, 291.17, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.727, 222.41, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.787, 222.41, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.842, 218.34, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.895, 254.90, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:40.958, 254.90, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.013, 230.07, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.075, 230.07, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.136, 244.96, 17162, [N/A], [N/A], 55
0, 2023/08/14 01:45:41.205, 152.16, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:41.259, 152.16, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.320, 205.93, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.393, 205.93, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.447, 256.93, 17162, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.502, 256.93, 17162, [N/A], [N/A], 55
0, 2023/08/14 01:45:41.558, 227.22, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:41.612, 227.42, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:41.666, 227.42, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:41.725, 246.55, 17162, [N/A], [N/A], 53
0, 2023/08/14 01:45:41.792, 246.55, 17164, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.847, 244.07, 17164, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.906, 244.07, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:41.960, 174.26, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.014, 273.12, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.074, 273.12, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.129, 201.15, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.183, 201.15, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.238, 283.35, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.298, 283.35, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.355, 185.73, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.410, 185.73, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.463, 207.92, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.517, 207.92, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.571, 263.26, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.625, 181.51, 17166, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.686, 181.51, 17166, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.743, 289.00, 17168, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.818, 289.00, 17168, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.872, 193.52, 17168, [N/A], [N/A], 54
0, 2023/08/14 01:45:42.926, 193.52, 17168, [N/A], [N/A], 55
0, 2023/08/14 01:45:42.988, 208.71, 17172, [N/A], [N/A], 54
0, 2023/08/14 01:45:43.049, 164.66, 17174, [N/A], [N/A], 54
0, 2023/08/14 01:45:43.124, 164.66, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.178, 233.67, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.242, 288.81, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.296, 288.81, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.354, 243.05, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.421, 243.05, 17174, [N/A], [N/A], 54
0, 2023/08/14 01:45:43.475, 224.39, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.529, 224.39, 17174, [N/A], [N/A], 54
0, 2023/08/14 01:45:43.583, 244.68, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.637, 244.68, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.691, 226.54, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.745, 212.77, 17174, [N/A], [N/A], 54
0, 2023/08/14 01:45:43.806, 212.77, 17174, [N/A], [N/A], 55
0, 2023/08/14 01:45:43.863, 240.86, 17176, [N/A], [N/A], 55
